decall;dxcall;freq;band;S/N;datetime;country;continent;mode;decontinent;dxcontinent;de_country;skimmode
KM3T;G4DBW;14074.0;20M;16;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;3B8FV;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;OK1WCF;14074.0;20M;11;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DL3KVR;14074.0;20M;24;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;F1BHB;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N3ARZ;21074.0;15M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;NQ0I;21074.0;15M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DG7LAN;14074.0;20M;24;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;K2RKJ;21074.0;15M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;WB5KUO;10136.0;30M;18;2019-12-04 16:21;;FT8;;;United States;CQ
DO4DXA;DM2FDO;1840.0;160M;-5;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DB6LL;5357.0;60M;-8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;OZ1AXG;5357.0;60M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DJ2ZX;5357.0;60M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;OH1EDK;10136.0;30M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UA3ROJ;3573.0;80M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;EU3A;3573.0;80M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;F5AOW;3573.0;80M;6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP9LIP;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SQ9NFC;3573.0;80M;10;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UA1ODY;3573.0;80M;15;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;F5ADE;3573.0;80M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DM2025C;3573.0;80M;8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;ON7BJ;3573.0;80M;8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;IK8YFU;3573.0;80M;5;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
VE7CC;W1FOX;10136.0;30M;11;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;GB60ATG;7074.0;40M;10;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;YF3ESW;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;HL1AHS;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;YD2UJT;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;Canada;CQ
LZ4UX;UA3DHR;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;R2WAF;3573.0;80M;17;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;KM4PFF;18100.0;17M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KA3CRC;50313.0;6M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;NU4Y;50313.0;6M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;K0EG;18100.0;17M;0;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WA3OGQ;18100.0;17M;5;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WA3SFR;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KM4PFF;18100.0;17M;4;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;AI4FR;18100.0;17M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;KB8ZUN;10136.0;30M;11;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;HL1AHS;7074.0;40M;3;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;HL2DCM;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;YC1AAB;7074.0;40M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;YB1BC;7074.0;40M;13;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;N6MA;14074.0;20M;4;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;N1AH;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;WB2UBW;14074.0;20M;11;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;KE4XT;14074.0;20M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;KG5HTH;14074.0;20M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
9V1RM;YF3ESW;7074.0;40M;14;2019-12-04 16:21;;FT8;;;Singapore;CQ
W9XG;W3LES;10136.0;30M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;K5AUP;14074.0;20M;1;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;R7KEA;7074.0;40M;15;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;7X3YOTA;7074.0;40M;15;2019-12-04 16:21;;FT8;;;Greece;CQ
DL8LAS;DM2FDO;1840.0;160M;1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;R3VO;1840.0;160M;5;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DJ3JD;5357.0;60M;10;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;S57ANA;3573.0;80M;0;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;UA3ROJ;3573.0;80M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;EU3A;3573.0;80M;18;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;SP3AP;3573.0;80M;-1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;RQ6A;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DO5BSU;3573.0;80M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;R9MJ;3573.0;80M;17;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;PD1RO;7074.0;40M;8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DL2DBH;7074.0;40M;-1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;UR3CFC;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;PG2C;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;SM0FGT;7074.0;40M;1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DG4VD;7074.0;40M;-4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DK5AC;7074.0;40M;8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;EA7BVH;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DL1YCL;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F1BHB;14074.0;20M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;RC5F;10136.0;30M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F4GYM;10136.0;30M;4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;UT5ULB;10136.0;30M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;LA4WKA;10136.0;30M;0;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F4IAR;18100.0;17M;-6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;OK7TJ;18100.0;17M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
W3OA;N7PJC;18100.0;17M;15;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;W7AH;14074.0;20M;13;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;K0EG;18100.0;17M;2;2019-12-04 16:21;;FT8;;;United States;CQ
SV1CDN;R2WAF;3573.0;80M;-6;2019-12-04 16:21;;FT8;;;Greece;CQ
DO4DXA;SM0FGT;7074.0;40M;-4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DL2DBH;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;EA5OL;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;F4IIX;7074.0;40M;0;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;R2DVV;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;OH2KTH;7074.0;40M;17;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DL1YCL;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;RV3DKH;7074.0;40M;10;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;G4YKQ;7074.0;40M;-4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;YO9HP;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;R7TO;7074.0;40M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP2EWQ;3573.0;80M;6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UV7MM;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP5XSD;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP5APW;14074.0;20M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SA5DFR;14074.0;20M;0;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DL8ONI;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;M0PTB;18100.0;17M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
W9XG;K5HGX;10136.0;30M;20;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;N6MA;14074.0;20M;3;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;WB5GWH;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;RU6BL;7074.0;40M;8;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;UR3QQV;7074.0;40M;22;2019-12-04 16:21;;FT8;;;Greece;CQ
W3OA;K0IVK;14074.0;20M;18;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;N6MA;14074.0;20M;6;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;WB5GWH;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
SV1CDN;R2DSA;3573.0;80M;17;2019-12-04 16:21;;FT8;;;Greece;CQ
BG8PA;EW8W;10136.0;30M;19;2019-12-04 16:21;;FT8;;;China;CQ
BG8PA;RV3DKH;7074.0;40M;20;2019-12-04 16:21;;FT8;;;China;CQ
R6YY;US5EOI;1840.0;160M;-3;2019-12-04 16:21;;FT8;;;European Russia;CQ
SM7IUN;F4IAR;18100.0;17M;13;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DM2FDO;1840.0;160M;9;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;R3VO;1840.0;160M;11;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;EA1ALE;1840.0;160M;10;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;S51CN;5357.0;60M;15;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;E76C;5357.0;60M;14;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;HB9FAX;5357.0;60M;13;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;OK/DJ1AA;5357.0;60M;18;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;ON4AMH;7074.0;40M;0;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DL2DBH;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DL1YCL;7074.0;40M;-1;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;RA6KR;7074.0;40M;0;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;EA3GCV;7074.0;40M;-4;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;LZ1TDK;7074.0;40M;-3;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;EA5IOZ;7074.0;40M;14;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;F4IIX;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;UA3ROJ;3573.0;80M;-1;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;EU3A;3573.0;80M;9;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;OR18WLD;3573.0;80M;8;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;IK4RQJ;3573.0;80M;-3;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;UT5ULB;10136.0;30M;-5;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;SP9BGS;10136.0;30M;7;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DD0VS;10136.0;30M;2;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;KB8ZUN;10136.0;30M;12;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;GM0WRR;10136.0;30M;-5;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;OM5ZW;10136.0;30M;20;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;US7QQ;10136.0;30M;-9;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;RK4HZ;10136.0;30M;17;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;F4GYM;10136.0;30M;6;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;LA4WKA;10136.0;30M;-4;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;F5PEZ;10136.0;30M;10;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DK9JQ;10136.0;30M;2;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;PD0LH;14074.0;20M;6;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;R3PE;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;PA2MD;14074.0;20M;5;2019-12-04 16:21;;FT8;;;Sweden;CQ
SM7IUN;DG9WH;14074.0;20M;2;2019-12-04 16:21;;FT8;;;Sweden;CQ
KM3T;ZS6CR;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N6MA;14074.0;20M;1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W7OK;18100.0;17M;19;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;HC1HN;18100.0;17M;13;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;K0IVK;14074.0;20M;11;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;WB5GWH;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
G0LUJ;EA7CU;7047.5;40M;-4;2019-12-04 16:21;;null;;;England;CQ
G0LUJ;F1BHB;14074.0;20M;3;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;YO4NF;3573.0;80M;11;2019-12-04 16:21;;FT8;;;England;CQ
KM3T2;N6MA;14074.0;20M;1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;K0IVK;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;WB5GWH;14074.0;20M;18;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;KS4S;14080.0;20M;17;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;F5PBG;14080.0;20M;2;2019-12-04 16:21;;null;;;United States;CQ
LZ4UX;OG2M;5357.0;60M;12;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;RX9WN;10136.0;30M;11;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;K0IVK;14074.0;20M;1;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;N6MA;14074.0;20M;5;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;WB5GWH;14074.0;20M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;K0IVK;14074.0;20M;4;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;N6MA;14074.0;20M;2;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WB5GWH;14074.0;20M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;K5HGX;10136.0;30M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;F1BHB;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KS4S;14080.0;20M;2;2019-12-04 16:21;;null;;;United States;CQ
NC7J;KS4S;14080.0;20M;-5;2019-12-04 16:21;;null;;;United States;CQ
BG8PA;UR2VA;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;China;CQ
BG8PA;BA5CJ;7074.0;40M;-5;2019-12-04 16:21;;FT8;;;China;CQ
KM3T;EC1AIJ;18100.0;17M;1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W0ZAP;18100.0;17M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;R7KEA;7074.0;40M;22;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;M0GQC;14074.0;20M;16;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;UR2VA;7074.0;40M;18;2019-12-04 16:21;;FT8;;;United States;CQ
LZ4UX;9K2KH;7074.0;40M;2;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;UR2VA;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;TA2XX;3573.0;80M;16;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;W7MWR;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;EC1AIJ;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;W0ZAP;18100.0;17M;15;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;VE3LON;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;VE3LON;14074.0;20M;-1;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;IK4LZH;10136.0;30M;14;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WZ8DX;24915.0;12M;6;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WB5KUO;10136.0;30M;19;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;W7MWR;18100.0;17M;14;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;EC1AIJ;18100.0;17M;12;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;W0ZAP;18100.0;17M;8;2019-12-04 16:21;;FT8;;;United States;CQ
9V1RM;UR2VA;7074.0;40M;10;2019-12-04 16:21;;FT8;;;Singapore;CQ
W9XG;K4MY;28074.0;10M;12;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;VE3LON;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
NC7J;W7AH;14074.0;20M;19;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;UR2VA;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Greece;CQ
R6YY;SP7TEX;1840.0;160M;18;2019-12-04 16:21;;FT8;;;European Russia;CQ
G0LUJ;MW0CSO;7047.5;40M;11;2019-12-04 16:21;;null;;;England;CQ
K9IMM;PJ2/KB7Q;14080.0;20M;-6;2019-12-04 16:21;;null;;;United States;CQ
SV8RV;RA6KR;7074.0;40M;19;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;LZ2XF;7074.0;40M;19;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;YB1BC;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Greece;CQ
W3OA;SP7FZS;10136.0;30M;18;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;V31MA;18100.0;17M;7;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;N0ZB;14074.0;20M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;KE0WXN;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
SV1CDN;PA3CPS;3573.0;80M;21;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;R7IW;3573.0;80M;-8;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;R3QG;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Greece;CQ
DR4W;C56BR;14074.0;20M;10;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
R6YY;UA3DSS;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;European Russia;CQ
R6YY;DL4LAM;7074.0;40M;-6;2019-12-04 16:21;;FT8;;;European Russia;CQ
KM3T;CU3HN;18100.0;17M;6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N0ZB;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;C56BR;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;V31MA;18100.0;17M;14;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DG2JO;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DG9WH;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
G0LUJ;DL6KA;14080.0;20M;10;2019-12-04 16:21;;null;;;England;CQ
G0LUJ;PA3CPS;3573.0;80M;1;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;OR18OST;3573.0;80M;-2;2019-12-04 16:21;;FT8;;;England;CQ
KM3T2;ZS6CR;14074.0;20M;15;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;C56BR;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DL4LAM;7074.0;40M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;N0ZB;14074.0;20M;-1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DL4LGV;7074.0;40M;18;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DG2JO;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DG9WH;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
LZ4UX;R7IW;3573.0;80M;16;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;UA3DSS;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;R3QG;3573.0;80M;16;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;LZ2XF;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;DL4LAM;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;ZS6CR;14074.0;20M;22;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;N0ZB;14074.0;20M;5;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;C56BR;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;N0ZB;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
9V1RM;UN7ZAI;7074.0;40M;16;2019-12-04 16:21;;FT8;;;Singapore;CQ
9V1RM;HL1AHS;7074.0;40M;16;2019-12-04 16:21;;FT8;;;Singapore;CQ
K1HTV;KD9MJN;7074.0;40M;15;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;9A7R;7074.0;40M;14;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WV2NY;7074.0;40M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;N8OYY;7074.0;40M;23;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W1FOX;10136.0;30M;12;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;IZ3KIF;10136.0;30M;11;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WD5BFH;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;HA1RB;14074.0;20M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;K0IVK;14074.0;20M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WB5GWH;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;F1BHB;14074.0;20M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;VE3LON;14074.0;20M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;EA8AAH;14074.0;20M;15;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;VA3AQB;14074.0;20M;11;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;C56BR;14074.0;20M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;KS3N;14074.0;20M;18;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;OK7TJ;18100.0;17M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W0ZAP;18100.0;17M;10;2019-12-04 16:21;;FT8;;;United States;CQ
BG8PA;UA3GIE;7074.0;40M;13;2019-12-04 16:21;;FT8;;;China;CQ
KM3T;KD9MJN;7074.0;40M;-1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;WV2NY;7074.0;40M;7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N8OYY;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;K3YGC;21074.0;15M;16;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;AI4FR;18100.0;17M;4;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;WZ8DX;24915.0;12M;5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;CU3HN;18100.0;17M;5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;NQ0I;21074.0;15M;3;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;9Y4DG;18100.0;17M;22;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N1UL;10136.0;30M;10;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;IZ3KIF;10136.0;30M;10;2019-12-04 16:21;;FT8;;;United States;CQ
